GRS_20191012	14858889.139620416	1797.4626618070677	0.20206277037165554	2.4438252840246843e-05	1063151.4178549764	128.5816437596038	38243	106961	None
ATOM_20200127	846435603.1405241	98632.70025908216	4.484176926580714	0.0005217965902645552	123113340.99501263	14325.95604479407	30046	8037	115238
RDN_20200331	3863357.4615738234	601.3051112005222	0.07600956939819838	1.185600958354035e-05	487415.05606693955	76.02723738135616	25062	4319	1240249
AST_20190719	7421655.607664402	691.5191350267149	0.042803031561678306	4.00727841023676e-06	818822.2623115164	76.65926112859431	32033	3600	228402
TRX_20200324	746570343.9393891	115807.80404262122	0.011361560264654161	1.7539521400764435e-06	1220999724.404406	188493.0440684543	502249	72216	50139
BTG_20190601	519231272.2801751	60527.33149235185	29.594046960905217	0.00345073014889302	30732853.891895372	3583.5175103420083	74073	None	422397
NXS_20200531	11076257.356170349	1147.426059799114	0.1855074446308541	1.9217328508316537e-05	241517.17937332485	25.01956180602381	23534	3521	675342
GTO_20220115	31853701.474478286	738.5620597118129	0.048068032601310644	1.114508629170231e-06	3086679.6674561664	71.5679618801456	14997	None	469851
NKN_20200719	14072059.632898975	1534.513345266113	0.02160325348414194	2.356381945615838e-06	1135024.4776113841	123.80316644614624	13012	1014	248862
DCR_20190813	280454561.373627	24645.204835123168	27.427644345558207	0.002410229698994494	15553158.420608746	1366.7482291306692	40580	9581	266485
VET_20190819	249787238.29927012	24204.224996442586	0.004502956267758419	4.364328039416765e-07	26964195.002852373	2613.4073997976366	113566	57338	133902
LEND_20190626	9545225.065269325	808.653456799558	0.008441800489768355	7.14835413994483e-07	2031568.4053393796	172.0293015511359	42014	5866	977023
CELR_20200903	39273440.44779267	3442.529745276756	0.009943519438512325	8.714055906678922e-07	9164759.952683749	803.1585908070257	24055	None	306281
NMR_20210221	213861126.218388	3814.978521998424	40.209843738185164	0.0007172864603613957	21270291.737241708	379.4317722396837	24918	2408	2608504
ZRX_20201014	301046128.0090503	26351.235103749004	0.41781000774565585	3.65660553101696e-05	42948080.1869146	3758.746431311749	160241	16319	48441
POLS_20210724	67650276.01366256	2023.539898107136	0.9376047062796795	2.804062728548913e-05	8941642.131714307	267.41467129628177	382872	None	18534
BLZ_20190812	6864391.005270333	594.7634470047069	0.03296610844410592	2.8536769993674945e-06	170883.05711188435	14.792314673373994	None	None	1145955
VIA_20210408	34578088.60633424	612.6799087156448	1.4892876459697975	2.6456483088410395e-05	3868516.544559869	68.72234710020523	37990	2192	925933
COTI_20210704	92335613.17842366	2663.5099541513514	0.13819738964033387	3.978695711060529e-06	8329915.909331208	239.81784886245174	122899	5383	94644
ICX_20210203	465210893.0627022	13063.063210844648	0.7904869588686101	2.2235393266899616e-05	64304280.14460019	1808.7976553168255	119020	28390	278107
ENG_20200704	18602885.647592228	2051.5370796912393	0.22402365416491452	2.4718578928239914e-05	760081.482559505	83.86674250349427	295	3571	584808
MTL_20190117	9758690.05048391	2711.4561071364756	0.2405756083233257	6.6845269838312e-05	2640283.8714681636	733.617547797427	32295	None	571829
WABI_20200224	8981374.754444465	902.7406470781783	0.15191503125375197	1.5275655290362007e-05	623034.3241569693	62.648557495198304	36811	7789	3929057
FTM_20200707	29382242.36509153	3147.6903350991124	0.01240965571664427	1.3287589060292983e-06	24515427.836240537	2624.9795978491425	22953	2426	295003
GRT_20210616	885514925.5886683	21925.867374714264	0.7216016032973417	1.7878739290152436e-05	174345250.39296535	4319.659579480949	110803	15297	33300
KMD_20190908	87900552.21359019	8396.428876461763	0.7588714597137207	7.248789415759146e-05	3856717.36782518	368.3961450600877	98389	8423	213183
SNM_20190411	12813056.646754485	2412.8891361925234	0.03199671554350943	6.028463389439097e-06	198584.83266961054	37.41513380705358	31621	10060	None
OMG_20210511	1413776998.1279597	25302.314505628703	10.080737163702427	0.00018041457917501957	765945972.5336454	13708.106665356749	None	4799	120611
OST_20200725	7968436.288100606	835.3593345180176	0.011515620911406529	1.2077487807551608e-06	420706.47720177216	44.123346783059255	17651	753	831793
MDX_20210902	932138215.2334329	19165.89952053961	1.4343452772445469	2.947977167776267e-05	31589740.55592601	649.2567401465949	12374	None	63148
AAVE_20210620	3273211787.647306	92032.36877404212	255.96626328323202	0.007189333534453077	149430997.8123771	4197.0737466701285	240771	11310	14216
XLM_20200208	1443597169.3070984	147381.33048704258	0.0719730504883811	7.341472264010349e-06	371703529.1228526	37914.90191083002	281206	106159	69512
RLC_20210430	193740471.89533424	3614.947069592891	2.7390181872338837	5.1106543060614945e-05	15812138.894038338	295.0340969019608	37203	4278	302860
OST_20210527	14064282.105762204	359.6868178803285	0.019779590999579443	5.044847570343823e-07	686371.2028181768	17.506115748120727	None	778	522637
OGN_20210217	83201133.68571	1691.7807085280435	0.3935267087642179	7.99695268124327e-06	30380923.028485183	617.378181608651	72240	2801	162285
LOOM_20210131	57458863.17880124	1679.6444468844534	0.06846389273605347	2.0036204587427963e-06	25688254.60449227	751.7760153280097	None	None	265333
LRC_20211125	4161913167.2981997	72751.28690100204	3.4102509501920055	5.9620869569201836e-05	1903862902.0995054	33284.92929745414	149900	71210	76303
XMR_20190430	1029348936.0604106	197773.64569021628	60.713367850608634	0.011665077456110416	270566322.9076892	51984.879532614126	317018	157601	117211
ZEC_20190816	363364454.55711377	35309.3130714595	50.78656395459218	0.004928232916362808	201796893.33951128	19581.992061221343	101	15355	180529
TFUEL_20190903	0.0	0.0	0.004654286106074613	4.5049661447625525e-07	712950.7757814984	69.00777121513636	70138	4023	310301
FUN_20210727	156315514.96726602	4175.273275901403	0.015003102745285542	4.0074111620405405e-07	5517083.663612847	147.36433543668872	4937	341	132450
DOCK_20200607	4213440.299899144	435.6419446909976	0.007525454460895122	7.78082370386586e-07	1348223.1909543432	139.39738811510188	None	14978	355846
LTO_20210203	59366263.964647606	1666.9972056250972	0.21693345622666238	6.108268575154852e-06	4380161.994988892	123.33370026669893	1654	1368	777868
IDEX_20210610	30022036.893030226	801.2789690624369	0.05160995658123093	1.3779685860708742e-06	1084307.052014258	28.950635774689673	52321	1980	6783998
QTUM_20190622	343506436.12445146	33934.05719609849	3.5874610581659225	0.00035443027954290025	385028515.8872375	38039.6504116115	177979	15312	453664
DASH_20201224	917529781.2950162	39237.119743197196	92.14672006239928	0.003951515792867382	563281000.2280378	24155.10575651489	324046	35722	92093
GAS_20210725	93122128.22453387	2725.609191492408	6.681162822236333	0.000195549183145269	14487403.815853728	424.0279809761592	407204	112395	108336
XEM_20210104	1933699867.6407576	57931.32895494571	0.2137156780100179	6.431094742285566e-06	162662164.7875581	4894.80136635094	219324	17884	99771
POA_20200323	1758129.6570833449	301.6348173270085	0.007994465176618334	1.3700235103165808e-06	180176.6389657378	30.8771413646084	17376	None	758180
QKC_20200113	10829400.325344402	1328.4217048205107	0.0029032413259561848	3.561255088347816e-07	786284.3815411215	96.44941430177182	50982	9207	296858
STMX_20201115	17359515.093761988	1078.8882891437745	0.00218600724290911	1.3583263005331604e-07	386935.41143841454	24.04312921054081	21426	136	217902
ELF_20190930	34743693.388709776	4310.44597863277	0.07524422992198403	9.338366383936532e-06	9493065.676802458	1178.159780340221	None	33560	944758
MDA_20210620	14645390.339546945	410.8206391826126	0.7482251495604654	2.10170975475184e-05	2684054.7394954246	75.39313576400409	None	389	1492828
TROY_20210711	15020504.771777604	445.43427546827655	0.00790552882725137	2.3443909235172454e-07	1337962.2461649103	39.677377876419	59086	None	430405
TVK_20210725	94404392.78177907	2763.1031993210454	0.2174701730771458	6.365090789528821e-06	38712326.9226835	1133.0633164548512	50788	None	92892
IOTX_20200418	10421932.63061649	1472.1647250539095	0.0023994516096794796	3.408346422520774e-07	2893111.695685583	410.95752288416315	22577	1819	547255
STEEM_20210508	441012249.6066823	7696.253273665711	1.1486996162015368	2.004105384880774e-05	34717598.58649746	605.708623002808	13716	3932	174026
TRB_20200903	85560377.11158527	7499.830416315956	59.11519534170212	0.005180591442770972	45829249.53037301	4016.270547247587	8127	None	216196
AION_20190324	42461361.2779188	10611.438718878566	0.1455737062942109	3.638164643150221e-05	2183511.4716949854	545.7011734096044	67690	72463	245314
NXS_20190810	14689900.318289885	1238.3983765614337	0.24602948291101592	2.07409516485215e-05	1563309.435224259	131.7912187759673	21937	3541	855550
ENJ_20200506	132524144.38720167	14777.71337190616	0.1444299484335165	1.6051073718022944e-05	14142270.607073225	1571.686693212749	54582	15356	90947
DENT_20190512	56792847.56473807	7759.773464685159	0.0008411892165528139	1.1548912431079471e-07	1463678.405153795	200.95233504841215	45082	9261	250017
XRP_20190806	13777732234.366962	1166561.8910800857	0.321464413323065	2.7216906040200746e-05	1542252024.10215	130575.35046068476	936879	204369	35107
MITH_20190329	22906130.542339213	5689.462078919814	0.044790880248792596	1.1124872785637571e-05	2830836.8660312523	703.1051820496331	59	1999	567173
INJ_20210809	278370700.9776388	6328.10490331482	8.486055386433723	0.00019295210457782674	57018707.10980401	1296.4656764710244	None	3832	150337
DUSK_20200329	4589849.90554831	736.264373667964	0.017532957088869174	2.8043455995029338e-06	833225.1092320695	133.27193790679678	17612	13343	994052
SUSHI_20210203	1623732137.9662344	45593.585547834635	12.669256850435083	0.0003567325429472718	1133464558.4640222	31915.34429011055	32370	None	None
DEGO_20210930	35838270.08942163	862.6109297161761	6.612369177040168	0.00015908015919860905	14919733.834671652	358.9384636692106	None	None	225650
CND_20190821	12981405.775906762	1207.789715514164	0.007444350043981945	6.926221687404856e-07	924990.482817068	86.06109472122243	35982	6119	336080
DGD_20190131	32586285.516492456	9422.431556658745	16.293150904821683	0.004711218133938439	219526.7803322289	63.47689003974373	15896	3286	551530
WRX_20210523	463950947.1887455	12343.909998791445	1.0673249789930515	2.8420449303142027e-05	25971925.276574224	691.5736070603816	220851	None	1865
BQX_20190726	15147002.665746279	1529.10113186294	0.12567717544086432	1.2709237036003716e-05	431770.45891448454	43.6632434508392	60670	5778	463128
BOND_20210930	109532806.11961292	2636.4657570443155	24.310211169452845	0.000584849902275578	39735290.04020657	955.9431769193308	24200	None	152097
GRS_20210131	28423420.764589157	830.7916154762404	0.3694797317716178	1.0813175836989505e-05	4671610.090434674	136.71911340714294	37544	106760	3797410
LINK_20200309	1477502212.0254056	183499.64116145266	4.044218234050518	0.0005027263227589924	592675608.6521628	73673.97407439897	45688	13535	95530
XRP_20210916	52164873856.70661	1082115.3998414723	1.1188839268554256	2.3210283824537494e-05	3333096499.5505505	69142.21744749122	2032798	329858	22650
QLC_20200605	3094924.8500227774	317.2528691958235	0.012921160008851965	1.321748287929686e-06	149308.2799787115	15.273238881059438	24326	5648	940522
BNB_20210207	10648242256.756302	271494.8298690689	72.63187897909684	0.0018463290542680513	2640506902.149394	67122.65578089793	1626768	130662	423
ATM_20210617	20787160.13567961	543.5387230377861	11.05143402373068	0.0002885575215833636	8083256.874262525	211.0571863298781	4995766	None	100469
CHZ_20210202	118726616.9903402	3555.781331824873	0.022312072958393474	6.680007451329073e-07	55960478.09244486	1675.3997323984402	None	None	105011
LSK_20200308	190545959.0065141	21437.639239228112	1.3773424594407055	0.0001547500705720304	5838546.40043571	655.9846182861369	178510	31325	155203
VIBE_20190621	8345383.513316401	872.4402574315228	0.044758998347424646	4.680225171233161e-06	2396055.230299883	250.54354240614097	20518	None	1430855
BCPT_20190511	3472388.2711916473	544.934006697207	0.041392545108135274	6.497226738759677e-06	1732565.8000397966	271.95411186413605	10736	1896	1145743
SNM_20190811	4366825.796406754	385.29306476366935	0.010203445432402373	9.009931903279534e-07	150650.51356814633	13.30286791295657	31114	9935	None
ALPHA_20210131	377694817.7078601	11040.820651218433	2.1681148786201043	6.345498817920149e-05	457861451.00588757	13400.393700439796	29047	None	61683
KMD_20190806	113964673.76834255	9649.39970424902	0.9889317914962021	8.372430511297499e-05	3240674.4714869573	274.3598906979268	98299	8444	220245
QLC_20190325	8633661.255957501	2162.1461067633727	0.035984719855353633	9.017883285184442e-06	570367.5519884665	142.93589151627464	23924	5844	940522
FLM_20210724	0.0	0.0	0.35536080103416157	1.0623979693140662e-05	9579306.310914027	286.3859925612375	23931	None	74148
AMB_20200127	2121115.568379343	247.16748125267526	0.014673299168660319	1.7081649167873809e-06	284487.8632058383	33.118127122899	19085	5508	758216
QTUM_20210809	1066464249.7299248	24242.046001331368	10.257101807362503	0.00023322136027577323	555235073.5921324	12624.684980997936	250265	16790	166372
ARDR_20190716	67231725.185437	6147.973357931495	0.06715684159455598	6.148366261766237e-06	1137580.4462128659	104.14815630798142	67811	6562	883304
THETA_20201031	609764384.9196872	44896.83558505689	0.6098021839235639	4.491196078304771e-05	27064535.96313459	1993.304402366728	74749	4499	75588
COS_20190908	28051910.111428685	2679.4040601199295	0.021321602816076732	2.036552552989445e-06	1861864.7344301494	177.8377268788483	9320	None	256445
MTH_20200407	2046221.7091604606	280.8177119363335	0.005887664002045384	8.080064473476114e-07	161915.03059169723	22.22076337833258	19156	1922	1281286
STORJ_20200309	18213867.388319377	2254.6110514973257	0.12624307566833132	1.568750610708093e-05	1847116.1081113995	229.53057086959163	82407	7995	120208
HOT_20210105	127596189.72827022	4078.3414038434385	0.0007185275452857118	2.2966208034748632e-08	23203773.871210724	741.6593858007061	26903	7411	750555
NXS_20210110	24192881.859304395	597.4599821905512	0.3539514372398999	8.78074524180074e-06	1053791.275666165	26.142209795253056	None	3525	514648
RDN_20200310	5782805.5314473715	730.4068465562167	0.11430609837837755	1.4423158089008734e-05	948946.9931200808	119.73825276193175	25178	4328	1576973
HIVE_20210809	172232479.4272424	3915.3014083229705	0.465874088728279	1.0590732154498848e-05	16132077.913331939	366.73109840039587	None	174	88793
SNGLS_20210809	9484928.481490353	214.55920190732218	0.010602628375864457	2.4107778773753473e-07	318144.3744957708	7.233823469581791	9471	2135	None
DOT_20201129	4574371937.667865	258448.20448567646	4.889793511050391	0.0002760712512755727	165147373.40301624	9324.001497652418	76781	6024	30578
TRB_20210203	53771804.844518304	1509.700031307825	31.914691812290798	0.0008979580404232418	55402409.463067114	1558.8130798437714	13405	None	357137
LTC_20200430	3152446130.7976546	359514.0161490119	48.78332040513955	0.005563390050854921	4340997192.780498	495059.79487529455	133100	213335	145046
ELF_20190811	41332674.555130884	3649.231021002151	0.08966098424100803	7.919545815766045e-06	14458203.709401578	1277.0594440777359	86238	33506	1285223
STX_20200523	82364529.28810118	8997.672320023781	0.12228463481309551	1.338183359296595e-05	606215.1187955277	66.33924085115795	36150	None	93144
MITH_20200907	4369530.684595903	424.3690409802896	0.007059877666464169	6.874832288930405e-07	2820480.0270574884	274.6552854932042	113	2102	363135
